Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.05,1,2
100,1,86.0,97,4.8,14,86
200,1,165.0,197,9.8,35,165
2000,1,1587.0,1997,99.8,413,1587
10000,1,8046.0,9997,499.8,1954,8046
20000,1,16038.0,19997,999.8,3962,16038
40000,1,32023.0,39997,1999.8,7977,32023
60000,1,48055.0,59997,2999.8,11945,48055
80000,1,64064.0,79997,3999.8,15936,64064
200000,1,160100.0,199997,9999.8,39900,160100
400000,1,320142.0,399997,19999.8,79858,320142
600000,1,480265.0,599997,29999.8,119735,480265
800000,1,639954.0,799997,39999.8,160046,639954
1000000,1,799857.0,999997,49999.8,200143,799857
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,82.0,6,0.15,18,82
200,2,160.0,6,0.15,40,160
2000,2,1710.0,6,0.15,290,1710
10000,2,8492.0,6,0.15,1508,8492
20000,2,17018.0,6,0.15,2982,17018
40000,2,33925.0,6,0.15,6075,33925
60000,2,50972.0,6,0.15,9028,50972
80000,2,68154.0,6,0.15,11846,68154
200000,2,170112.0,6,0.15,29888,170112
400000,2,340036.0,6,0.15,59964,340036
600000,2,510139.0,6,0.15,89861,510139
800000,2,679922.0,6,0.15,120078,679922
1000000,2,849963.0,6,0.15,150037,849963
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,90.0,50,0.05,10,90
200,3,183.0,100,0.05,17,183
2000,3,1721.0,1000,0.05,279,1721
10000,3,8581.0,5000,0.05,1419,8581
20000,3,17098.0,10000,0.05,2902,17098
40000,3,34064.0,20000,0.05,5936,34064
60000,3,51017.0,30000,0.05,8983,51017
80000,3,67989.0,40000,0.05,12011,67989
200000,3,170172.0,100000,0.05,29828,170172
400000,3,340236.0,200000,0.05,59764,340236
600000,3,510035.0,300000,0.05,89965,510035
800000,3,680163.0,400000,0.05,119837,680163
1000000,3,850137.0,500000,0.05,149863,850137
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,77.0,96,4.65,23,77
200,4,150.0,196,9.65,50,150
2000,4,1583.0,1996,99.65,417,1583
10000,4,7949.0,9996,499.65,2051,7949
20000,4,16042.0,19996,999.65,3958,16042
40000,4,32114.0,39996,1999.65,7886,32114
60000,4,48024.0,59996,2999.65,11976,48024
80000,4,64008.0,79996,3999.65,15992,64008
200000,4,160015.0,199996,9999.65,39985,160015
400000,4,320254.0,399996,19999.65,79746,320254
600000,4,480447.0,599996,29999.65,119553,480447
800000,4,640648.0,799996,39999.65,159352,640648
1000000,4,800593.0,999996,49999.65,199407,800593
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.05,1,2
100,5,81.0,9,0.4,19,81
200,5,169.0,9,0.4,31,169
2000,5,1697.0,9,0.4,303,1697
10000,5,8538.0,9,0.4,1462,8538
20000,5,17064.0,9,0.4,2936,17064
40000,5,33996.0,9,0.4,6004,33996
60000,5,51064.0,9,0.4,8936,51064
80000,5,68022.0,9,0.4,11978,68022
200000,5,170001.0,9,0.4,29999,170001
400000,5,340125.0,9,0.4,59875,340125
600000,5,510097.0,9,0.4,89903,510097
800000,5,679897.0,9,0.4,120103,679897
1000000,5,850007.0,9,0.4,149993,850007
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.05,1,2
100,6,83.0,99,0.35,17,83
200,6,164.0,199,0.35,36,164
2000,6,1651.0,1999,0.35,349,1651
10000,6,8465.0,9999,0.35,1535,8465
20000,6,17004.0,19999,0.35,2996,17004
40000,6,33903.0,39999,0.35,6097,33903
60000,6,50881.0,59999,0.35,9119,50881
80000,6,67931.0,79999,0.35,12069,67931
